86,Khoe,23,TPOX,7,0.019230769,26,,
86,Khoe,23,TPOX,8,0.365384615,26,,
86,Khoe,23,TPOX,9,0.288461538,26,,
86,Khoe,23,TPOX,10,0.115384615,26,,
86,Khoe,23,TPOX,11,0.192307692,26,,
86,Khoe,24,VWA,13,0.057692308,26,,
86,Khoe,24,VWA,14,0.076923077,26,,
86,Khoe,24,VWA,15,0.134615385,26,,
86,Khoe,24,VWA,16,0.25,26,,
86,Khoe,24,VWA,17,0.288461538,26,,
86,Khoe,24,VWA,18,0.134615385,26,,
86,Khoe,24,VWA,19,0.057692308,26,,
87,San,1,CSF1PO,6,0.144927536,138,,
87,San,1,CSF1PO,7,0.057971014,138,,
87,San,1,CSF1PO,8,0.028985507,138,,
87,San,1,CSF1PO,9,0.065217391,138,,
87,San,1,CSF1PO,10,0.170289855,138,,
87,San,1,CSF1PO,11,0.25,138,,
87,San,1,CSF1PO,12,0.235507246,138,,
87,San,1,CSF1PO,13,0.047101449,138,,
87,San,12,D13S317,8,0.028985507,138,,
87,San,12,D13S317,9,0.018115942,138,,
87,San,12,D13S317,10,0.083333333,138,,
87,San,12,D13S317,11,0.163043478,138,,
87,San,12,D13S317,12,0.442028986,138,,
87,San,12,D13S317,13,0.184782609,138,,
87,San,12,D13S317,14,0.072463768,138,,
87,San,12,D13S317,15,0.007246377,138,,
87,San,13,D16S539,5,0.010869565,138,,
87,San,13,D16S539,8,0.028985507,138,,
87,San,13,D16S539,9,0.192028986,138,,
87,San,13,D16S539,10,0.152173913,138,,
87,San,13,D16S539,11,0.286231884,138,,
87,San,13,D16S539,12,0.210144928,138,,
87,San,13,D16S539,13,0.108695652,138,,
87,San,13,D16S539,14,0.010869565,138,,
87,San,14,D18S51,9,0.007246377,138,,
87,San,14,D18S51,12,0.076086957,138,,
87,San,14,D18S51,13,0.072463768,138,,
87,San,14,D18S51,14,0.025362319,138,,
87,San,14,D18S51,15,0.134057971,138,,
87,San,14,D18S51,15.2,0.014492754,138,,
87,San,14,D18S51,16,0.166666667,138,,
87,San,14,D18S51,17,0.170289855,138,,
87,San,14,D18S51,18,0.130434783,138,,
87,San,14,D18S51,19,0.076086957,138,,
87,San,14,D18S51,20,0.072463768,138,,
87,San,14,D18S51,21,0.014492754,138,,
87,San,14,D18S51,22,0.02173913,138,,
87,San,14,D18S51,23,0.010869565,138,,
87,San,14,D18S51,24,0.007246377,138,,
87,San,15,D19S433,7,0.047794118,138,,
87,San,15,D19S433,10,0.025735294,138,,
87,San,15,D19S433,11,0.058823529,138,,
87,San,15,D19S433,12,0.088235294,138,,
87,San,15,D19S433,12.2,0.007352941,138,,
87,San,15,D19S433,13,0.294117647,138,,
87,San,15,D19S433,13.2,0.0625,138,,
87,San,15,D19S433,14,0.169117647,138,,
87,San,15,D19S433,14.2,0.0625,138,,
87,San,15,D19S433,15,0.069852941,138,,
87,San,15,D19S433,15.2,0.025735294,138,,
87,San,15,D19S433,16,0.0625,138,,
87,San,15,D19S433,16.2,0.022058824,138,,
87,San,15,D19S433,18,0.003676471,138,,
87,San,16,D21S11,27,0.061594203,138,,
87,San,16,D21S11,28,0.155797101,138,,
87,San,16,D21S11,29,0.112318841,138,,
87,San,16,D21S11,30,0.170289855,138,,
87,San,16,D21S11,30.2,0.003623188,138,,
87,San,16,D21S11,31,0.054347826,138,,
87,San,16,D21S11,31.2,0.050724638,138,,
87,San,16,D21S11,32.1,0.010869565,138,,
87,San,16,D21S11,32.2,0.094202899,138,,
87,San,16,D21S11,33,0.039855072,138,,
87,San,16,D21S11,33.2,0.036231884,138,,
87,San,16,D21S11,34,0.032608696,138,,
87,San,16,D21S11,34.1,0.025362319,138,,
87,San,16,D21S11,35,0.054347826,138,,
87,San,16,D21S11,35.1,0.032608696,138,,
87,San,16,D21S11,36,0.025362319,138,,
87,San,16,D21S11,36.1,0.010869565,138,,
87,San,16,D21S11,37,0.018115942,138,,
87,San,16,D21S11,38,0.003623188,138,,
87,San,16,D21S11,39,0.007246377,138,,
87,San,4,D2S1338,15,0.039855072,138,,
87,San,4,D2S1338,16,0.043478261,138,,
87,San,4,D2S1338,17,0.079710145,138,,
87,San,4,D2S1338,18,0.184782609,138,,
87,San,4,D2S1338,19,0.242753623,138,,
87,San,4,D2S1338,20,0.057971014,138,,
87,San,4,D2S1338,21,0.09057971,138,,
87,San,4,D2S1338,22,0.141304348,138,,
87,San,4,D2S1338,23,0.039855072,138,,
87,San,4,D2S1338,24,0.057971014,138,,
87,San,4,D2S1338,25,0.018115942,138,,
87,San,4,D2S1338,26,0.003623188,138,,
87,San,5,D3S1358,12,0.003623188,138,,
87,San,5,D3S1358,14,0.112318841,138,,
87,San,5,D3S1358,15,0.405797101,138,,
87,San,5,D3S1358,16,0.289855072,138,,
87,San,5,D3S1358,17,0.137681159,138,,
87,San,5,D3S1358,18,0.050724638,138,,
87,San,6,D5S818,8,0.018115942,138,,
87,San,6,D5S818,9,0.036231884,138,,
87,San,6,D5S818,10,0.072463768,138,,
87,San,6,D5S818,11,0.170289855,138,,
87,San,6,D5S818,12,0.405797101,138,,
87,San,6,D5S818,13,0.275362319,138,,
87,San,6,D5S818,14,0.02173913,138,,
87,San,8,D7S820,7,0.003623188,138,,
87,San,8,D7S820,8,0.224637681,138,,
87,San,8,D7S820,9,0.152173913,138,,
87,San,8,D7S820,10,0.199275362,138,,
87,San,8,D7S820,10.3,0.02173913,138,,
87,San,8,D7S820,11,0.202898551,138,,
87,San,8,D7S820,12,0.163043478,138,,
87,San,8,D7S820,13,0.028985507,138,,
87,San,8,D7S820,14,0.003623188,138,,
87,San,9,D8S1179,11,0.054347826,138,,
87,San,9,D8S1179,12,0.123188406,138,,
87,San,9,D8S1179,13,0.15942029,138,,
87,San,9,D8S1179,14,0.268115942,138,,
87,San,9,D8S1179,15,0.275362319,138,,
87,San,9,D8S1179,16,0.094202899,138,,
87,San,9,D8S1179,17,0.025362319,138,,
87,San,18,FGA,18,0.010869565,138,,
87,San,18,FGA,19,0.097826087,138,,
87,San,18,FGA,20,0.050724638,138,,
87,San,18,FGA,20.2,0.003623188,138,,
87,San,18,FGA,21,0.076086957,138,,
87,San,18,FGA,21.2,0.003623188,138,,
87,San,18,FGA,22,0.141304348,138,,
87,San,18,FGA,22.2,0.014492754,138,,
87,San,18,FGA,23,0.155797101,138,,
87,San,18,FGA,24,0.192028986,138,,
87,San,18,FGA,25,0.144927536,138,,
87,San,18,FGA,25.2,0.007246377,138,,
87,San,18,FGA,26,0.036231884,138,,
87,San,18,FGA,26.2,0.003623188,138,,
87,San,18,FGA,27,0.02173913,138,,
87,San,18,FGA,28,0.003623188,138,,
87,San,18,FGA,29,0.003623188,138,,
87,San,18,FGA,30.2,0.003623188,138,,
87,San,18,FGA,31.2,0.007246377,138,,
87,San,18,FGA,42.2,0.014492754,138,,
87,San,18,FGA,43.2,0.007246377,138,,
87,San,22,TH01,6,0.039855072,138,,
87,San,22,TH01,7,0.282608696,138,,
87,San,22,TH01,8,0.474637681,138,,
87,San,22,TH01,9,0.119565217,138,,
87,San,22,TH01,9.3,0.057971014,138,,
87,San,22,TH01,10,0.025362319,138,,
87,San,23,TPOX,6,0.018115942,138,,
87,San,23,TPOX,7,0.105072464,138,,
87,San,23,TPOX,8,0.297101449,138,,
87,San,23,TPOX,9,0.336956522,138,,
87,San,23,TPOX,10,0.097826087,138,,
87,San,23,TPOX,11,0.141304348,138,,
87,San,23,TPOX,12,0.003623188,138,,
87,San,24,VWA,13,0.003623188,138,,
87,San,24,VWA,14,0.123188406,138,,
87,San,24,VWA,15,0.18115942,138,,
87,San,24,VWA,16,0.25,138,,
87,San,24,VWA,17,0.210144928,138,,
87,San,24,VWA,18,0.134057971,138,,
87,San,24,VWA,19,0.083333333,138,,
87,San,24,VWA,20,0.014492754,138,,
88,S.Africa.1,1,CSF1PO,7,0.07,50,,
88,S.Africa.1,1,CSF1PO,8,0.05,50,,
88,S.Africa.1,1,CSF1PO,9,0.02,50,,
88,S.Africa.1,1,CSF1PO,10,0.26,50,,
88,S.Africa.1,1,CSF1PO,11,0.26,50,,
88,S.Africa.1,1,CSF1PO,12,0.31,50,,
88,S.Africa.1,1,CSF1PO,13,0.03,50,,
88,S.Africa.1,12,D13S317,9,0.01,50,,
88,S.Africa.1,12,D13S317,10,0.03,50,,
88,S.Africa.1,12,D13S317,11,0.29,50,,
88,S.Africa.1,12,D13S317,12,0.39,50,,
88,S.Africa.1,12,D13S317,13,0.18,50,,
88,S.Africa.1,12,D13S317,14,0.1,50,,
88,S.Africa.1,13,D16S539,8,0.04,50,,
88,S.Africa.1,13,D16S539,9,0.23,50,,
88,S.Africa.1,13,D16S539,10,0.16,50,,
88,S.Africa.1,13,D16S539,11,0.4,50,,
88,S.Africa.1,13,D16S539,12,0.07,50,,
88,S.Africa.1,13,D16S539,13,0.09,50,,
88,S.Africa.1,13,D16S539,14,0.01,50,,
88,S.Africa.1,14,D18S51,10.2,0.02,50,,
88,S.Africa.1,14,D18S51,12,0.01,50,,
88,S.Africa.1,14,D18S51,13,0.02,50,,
88,S.Africa.1,14,D18S51,13.2,0.01,50,,
88,S.Africa.1,14,D18S51,14,0.02,50,,
88,S.Africa.1,14,D18S51,15,0.18,50,,
88,S.Africa.1,14,D18S51,15.2,0.01,50,,
88,S.Africa.1,14,D18S51,16,0.15,50,,
88,S.Africa.1,14,D18S51,17,0.23,50,,
88,S.Africa.1,14,D18S51,18,0.13,50,,
88,S.Africa.1,14,D18S51,19,0.11,50,,
88,S.Africa.1,14,D18S51,20,0.05,50,,
88,S.Africa.1,14,D18S51,21,0.03,50,,
88,S.Africa.1,14,D18S51,22,0.02,50,,
88,S.Africa.1,14,D18S51,25,0.01,50,,
88,S.Africa.1,15,D19S433,7,0.05,50,,
88,S.Africa.1,15,D19S433,10,0.02,50,,
88,S.Africa.1,15,D19S433,11,0.03,50,,
88,S.Africa.1,15,D19S433,12,0.14,50,,
88,S.Africa.1,15,D19S433,12.2,0.04,50,,
88,S.Africa.1,15,D19S433,13,0.37,50,,
88,S.Africa.1,15,D19S433,13.2,0.03,50,,
88,S.Africa.1,15,D19S433,14,0.2,50,,
88,S.Africa.1,15,D19S433,14.2,0.03,50,,
88,S.Africa.1,15,D19S433,15,0.06,50,,
88,S.Africa.1,15,D19S433,16,0.03,50,,
88,S.Africa.1,16,D21S11,26,0.01,50,,
88,S.Africa.1,16,D21S11,27,0.06,50,,
88,S.Africa.1,16,D21S11,28,0.3,50,,
88,S.Africa.1,16,D21S11,29,0.14,50,,
88,S.Africa.1,16,D21S11,30,0.11,50,,
88,S.Africa.1,16,D21S11,30.2,0.03,50,,
88,S.Africa.1,16,D21S11,31,0.12,50,,
88,S.Africa.1,16,D21S11,31.2,0.07,50,,
88,S.Africa.1,16,D21S11,32.2,0.04,50,,
88,S.Africa.1,16,D21S11,33,0.02,50,,
88,S.Africa.1,16,D21S11,33.2,0.02,50,,
88,S.Africa.1,16,D21S11,34,0.01,50,,
88,S.Africa.1,16,D21S11,34.2,0.01,50,,
88,S.Africa.1,16,D21S11,35,0.04,50,,
88,S.Africa.1,16,D21S11,35.1,0.01,50,,
88,S.Africa.1,16,D21S11,36,0.01,50,,
88,S.Africa.1,4,D2S1338,16,0.09,50,,
88,S.Africa.1,4,D2S1338,17,0.08,50,,
88,S.Africa.1,4,D2S1338,18,0.07,50,,
88,S.Africa.1,4,D2S1338,19,0.13,50,,
88,S.Africa.1,4,D2S1338,20,0.05,50,,
88,S.Africa.1,4,D2S1338,21,0.12,50,,
88,S.Africa.1,4,D2S1338,22,0.13,50,,
88,S.Africa.1,4,D2S1338,23,0.19,50,,
88,S.Africa.1,4,D2S1338,24,0.09,50,,
88,S.Africa.1,4,D2S1338,25,0.02,50,,
88,S.Africa.1,4,D2S1338,26,0.03,50,,
88,S.Africa.1,5,D3S1358,12,0.01,50,,
88,S.Africa.1,5,D3S1358,14,0.1,50,,
88,S.Africa.1,5,D3S1358,15,0.34,50,,
88,S.Africa.1,5,D3S1358,16,0.32,50,,
88,S.Africa.1,5,D3S1358,17,0.23,50,,
88,S.Africa.1,6,D5S818,8,0.1,50,,
88,S.Africa.1,6,D5S818,9,0.03,50,,
88,S.Africa.1,6,D5S818,10,0.05,50,,
88,S.Africa.1,6,D5S818,11,0.29,50,,
88,S.Africa.1,6,D5S818,12,0.3,50,,
88,S.Africa.1,6,D5S818,13,0.22,50,,
88,S.Africa.1,6,D5S818,15,0.01,50,,
88,S.Africa.1,8,D7S820,8,0.18,50,,
88,S.Africa.1,8,D7S820,9,0.13,50,,
88,S.Africa.1,8,D7S820,10,0.27,50,,
88,S.Africa.1,8,D7S820,11,0.26,50,,
88,S.Africa.1,8,D7S820,12,0.14,50,,
88,S.Africa.1,8,D7S820,13,0.02,50,,
88,S.Africa.1,9,D8S1179,11,0.05,50,,
88,S.Africa.1,9,D8S1179,12,0.18,50,,
88,S.Africa.1,9,D8S1179,13,0.17,50,,
88,S.Africa.1,9,D8S1179,14,0.27,50,,
88,S.Africa.1,9,D8S1179,14.3,0.01,50,,
88,S.Africa.1,9,D8S1179,15,0.22,50,,
88,S.Africa.1,9,D8S1179,16,0.09,50,,
88,S.Africa.1,9,D8S1179,17,0.01,50,,
88,S.Africa.1,18,FGA,16.1,0.01,50,,
88,S.Africa.1,18,FGA,19,0.02,50,,
88,S.Africa.1,18,FGA,19.2,0.01,50,,
88,S.Africa.1,18,FGA,20,0.09,50,,
88,S.Africa.1,18,FGA,21,0.04,50,,
88,S.Africa.1,18,FGA,22,0.16,50,,
88,S.Africa.1,18,FGA,23,0.19,50,,
88,S.Africa.1,18,FGA,24,0.2,50,,
88,S.Africa.1,18,FGA,25,0.1,50,,
88,S.Africa.1,18,FGA,26,0.12,50,,
88,S.Africa.1,18,FGA,27,0.04,50,,
88,S.Africa.1,18,FGA,28,0.01,50,,
88,S.Africa.1,18,FGA,31.2,0.01,50,,
88,S.Africa.1,22,TH01,6,0.15,50,,
88,S.Africa.1,22,TH01,7,0.35,50,,
88,S.Africa.1,22,TH01,8,0.34,50,,
88,S.Africa.1,22,TH01,9,0.14,50,,
88,S.Africa.1,22,TH01,10,0.02,50,,
88,S.Africa.1,23,TPOX,6,0.12,50,,
88,S.Africa.1,23,TPOX,7,0.01,50,,
88,S.Africa.1,23,TPOX,8,0.24,50,,
88,S.Africa.1,23,TPOX,9,0.23,50,,
88,S.Africa.1,23,TPOX,10,0.1,50,,
88,S.Africa.1,23,TPOX,11,0.29,50,,
88,S.Africa.1,23,TPOX,12,0.01,50,,
88,S.Africa.1,24,VWA,13,0.01,50,,
88,S.Africa.1,24,VWA,14,0.09,50,,
88,S.Africa.1,24,VWA,15,0.15,50,,
88,S.Africa.1,24,VWA,16,0.34,50,,
88,S.Africa.1,24,VWA,17,0.2,50,,
88,S.Africa.1,24,VWA,18,0.14,50,,
88,S.Africa.1,24,VWA,19,0.06,50,,
88,S.Africa.1,24,VWA,20,0.01,50,,
89,S.Africa.2,1,CSF1PO,8,0.038461538,13,,
89,S.Africa.2,1,CSF1PO,10,0.346153846,13,,
89,S.Africa.2,1,CSF1PO,11,0.307692308,13,,
89,S.Africa.2,1,CSF1PO,12,0.269230769,13,,
89,S.Africa.2,1,CSF1PO,13,0.038461538,13,,
89,S.Africa.2,12,D13S317,11,0.538461538,13,,
89,S.Africa.2,12,D13S317,12,0.384615385,13,,
89,S.Africa.2,12,D13S317,13,0.038461538,13,,
89,S.Africa.2,12,D13S317,14,0.038461538,13,,
89,S.Africa.2,13,D16S539,8,0.076923077,13,,
89,S.Africa.2,13,D16S539,9,0.192307692,13,,
89,S.Africa.2,13,D16S539,10,0.076923077,13,,
89,S.Africa.2,13,D16S539,11,0.346153846,13,,
89,S.Africa.2,13,D16S539,12,0.115384615,13,,
89,S.Africa.2,13,D16S539,13,0.192307692,13,,
89,S.Africa.2,14,D18S51,15,0.192307692,13,,
89,S.Africa.2,14,D18S51,16,0.230769231,13,,
89,S.Africa.2,14,D18S51,17,0.230769231,13,,
89,S.Africa.2,14,D18S51,18,0.153846154,13,,
89,S.Africa.2,14,D18S51,19,0.076923077,13,,
89,S.Africa.2,14,D18S51,21,0.115384615,13,,
89,S.Africa.2,15,D19S433,10,0.038461538,13,,
89,S.Africa.2,15,D19S433,11,0.038461538,13,,
89,S.Africa.2,15,D19S433,12,0.115384615,13,,
89,S.Africa.2,15,D19S433,12.2,0.038461538,13,,
89,S.Africa.2,15,D19S433,13,0.153846154,13,,
89,S.Africa.2,15,D19S433,14,0.269230769,13,,
89,S.Africa.2,15,D19S433,14.2,0.192307692,13,,
89,S.Africa.2,15,D19S433,15,0.038461538,13,,
89,S.Africa.2,15,D19S433,15.2,0.076923077,13,,
89,S.Africa.2,15,D19S433,16.2,0.038461538,13,,
89,S.Africa.2,16,D21S11,27,0.038461538,13,,
89,S.Africa.2,16,D21S11,28,0.346153846,13,,
89,S.Africa.2,16,D21S11,29,0.192307692,13,,
89,S.Africa.2,16,D21S11,30,0.346153846,13,,
89,S.Africa.2,16,D21S11,32,0.038461538,13,,
89,S.Africa.2,16,D21S11,35,0.038461538,13,,
89,S.Africa.2,4,D2S1338,16,0.076923077,13,,
89,S.Africa.2,4,D2S1338,17,0.076923077,13,,
89,S.Africa.2,4,D2S1338,19,0.230769231,13,,
89,S.Africa.2,4,D2S1338,20,0.115384615,13,,
89,S.Africa.2,4,D2S1338,21,0.076923077,13,,
89,S.Africa.2,4,D2S1338,22,0.153846154,13,,
89,S.Africa.2,4,D2S1338,23,0.038461538,13,,
89,S.Africa.2,4,D2S1338,25,0.115384615,13,,
89,S.Africa.2,4,D2S1338,26,0.115384615,13,,
89,S.Africa.2,5,D3S1358,14,0.076923077,13,,
89,S.Africa.2,5,D3S1358,15,0.423076923,13,,
89,S.Africa.2,5,D3S1358,16,0.153846154,13,,
89,S.Africa.2,5,D3S1358,17,0.269230769,13,,
89,S.Africa.2,5,D3S1358,18,0.076923077,13,,
89,S.Africa.2,6,D5S818,8,0.076923077,13,,
89,S.Africa.2,6,D5S818,9,0.038461538,13,,
89,S.Africa.2,6,D5S818,10,0.076923077,13,,
89,S.Africa.2,6,D5S818,11,0.115384615,13,,
89,S.Africa.2,6,D5S818,12,0.423076923,13,,
89,S.Africa.2,6,D5S818,13,0.192307692,13,,
89,S.Africa.2,6,D5S818,14,0.076923077,13,,
89,S.Africa.2,8,D7S820,8,0.346153846,13,,
89,S.Africa.2,8,D7S820,9,0.115384615,13,,
89,S.Africa.2,8,D7S820,10,0.307692308,13,,
89,S.Africa.2,8,D7S820,11,0.192307692,13,,
89,S.Africa.2,8,D7S820,12,0.038461538,13,,
89,S.Africa.2,9,D8S1179,12,0.038461538,13,,
89,S.Africa.2,9,D8S1179,13,0.230769231,13,,
89,S.Africa.2,9,D8S1179,14,0.384615385,13,,
89,S.Africa.2,9,D8S1179,15,0.192307692,13,,
89,S.Africa.2,9,D8S1179,16,0.153846154,13,,
89,S.Africa.2,18,FGA,18.2,0.038461538,13,,
89,S.Africa.2,18,FGA,19,0.038461538,13,,
89,S.Africa.2,18,FGA,20,0.038461538,13,,
89,S.Africa.2,18,FGA,21,0.076923077,13,,
89,S.Africa.2,18,FGA,22,0.230769231,13,,
89,S.Africa.2,18,FGA,23,0.230769231,13,,
89,S.Africa.2,18,FGA,24,0.115384615,13,,
89,S.Africa.2,18,FGA,25,0.153846154,13,,
89,S.Africa.2,18,FGA,26,0.038461538,13,,
89,S.Africa.2,18,FGA,27,0.038461538,13,,
89,S.Africa.2,22,TH01,7,0.384615385,13,,
89,S.Africa.2,22,TH01,8,0.538461538,13,,
89,S.Africa.2,22,TH01,9,0.038461538,13,,
89,S.Africa.2,22,TH01,9.3,0.038461538,13,,
89,S.Africa.2,23,TPOX,6,0.115384615,13,,
89,S.Africa.2,23,TPOX,7,0.038461538,13,,
89,S.Africa.2,23,TPOX,8,0.230769231,13,,
89,S.Africa.2,23,TPOX,9,0.269230769,13,,
89,S.Africa.2,23,TPOX,10,0.038461538,13,,
89,S.Africa.2,23,TPOX,11,0.307692308,13,,
89,S.Africa.2,24,VWA,15,0.076923077,13,,
89,S.Africa.2,24,VWA,16,0.384615385,13,,
89,S.Africa.2,24,VWA,17,0.192307692,13,,
89,S.Africa.2,24,VWA,18,0.269230769,13,,
89,S.Africa.2,24,VWA,19,0.076923077,13,,
90,Belgium.1,2,D1S1656,11,0.08875,400,,
90,Belgium.1,2,D1S1656,12,0.13,400,,
90,Belgium.1,2,D1S1656,13,0.0525,400,,
90,Belgium.1,2,D1S1656,13.3,0.00125,400,,
90,Belgium.1,2,D1S1656,14,0.09125,400,,
90,Belgium.1,2,D1S1656,14.3,0.00125,400,,
90,Belgium.1,2,D1S1656,15,0.135,400,,
90,Belgium.1,2,D1S1656,15.3,0.06625,400,,
90,Belgium.1,2,D1S1656,16,0.125,400,,
90,Belgium.1,2,D1S1656,16.3,0.05125,400,,
90,Belgium.1,2,D1S1656,17,0.05625,400,,
90,Belgium.1,2,D1S1656,17.1,0.0025,400,,
90,Belgium.1,2,D1S1656,17.3,0.12,400,,
90,Belgium.1,2,D1S1656,18,0.00625,400,,
90,Belgium.1,2,D1S1656,18.3,0.05875,400,,
90,Belgium.1,2,D1S1656,19.3,0.0125,400,,
90,Belgium.1,2,D1S1656,20,0.00125,400,,
90,Belgium.1,3,D2S441,9,0.00125,400,,
90,Belgium.1,3,D2S441,10,0.17,400,,
90,Belgium.1,3,D2S441,11,0.36125,400,,
90,Belgium.1,3,D2S441,11.3,0.04375,400,,
90,Belgium.1,3,D2S441,12,0.05125,400,,
90,Belgium.1,3,D2S441,12.3,0.00375,400,,
90,Belgium.1,3,D2S441,13,0.02875,400,,
90,Belgium.1,3,D2S441,14,0.28625,400,,
90,Belgium.1,3,D2S441,15,0.05,400,,
90,Belgium.1,3,D2S441,16,0.00375,400,,
90,Belgium.1,10,D10S1248,10,0.00125,400,,
90,Belgium.1,10,D10S1248,12,0.0275,400,,
90,Belgium.1,10,D10S1248,13,0.2825,400,,
90,Belgium.1,10,D10S1248,14,0.34375,400,,
90,Belgium.1,10,D10S1248,15,0.17,400,,
90,Belgium.1,10,D10S1248,16,0.1425,400,,
90,Belgium.1,10,D10S1248,17,0.0275,400,,
90,Belgium.1,10,D10S1248,18,0.005,400,,
90,Belgium.1,11,D12S391,15,0.04625,400,,
90,Belgium.1,11,D12S391,16,0.02625,400,,
90,Belgium.1,11,D12S391,17,0.085,400,,
90,Belgium.1,11,D12S391,17.3,0.015,400,,
90,Belgium.1,11,D12S391,18,0.2,400,,
90,Belgium.1,11,D12S391,18.3,0.02125,400,,
90,Belgium.1,11,D12S391,19,0.12625,400,,
90,Belgium.1,11,D12S391,19.3,0.015,400,,
90,Belgium.1,11,D12S391,20,0.12,400,,
90,Belgium.1,11,D12S391,21,0.12,400,,
90,Belgium.1,11,D12S391,22,0.0875,400,,
90,Belgium.1,11,D12S391,23,0.0775,400,,
90,Belgium.1,11,D12S391,24,0.04,400,,
90,Belgium.1,11,D12S391,25,0.01625,400,,
90,Belgium.1,11,D12S391,26,0.00375,400,,
90,Belgium.1,17,D22S1045,11,0.13875,400,,
90,Belgium.1,17,D22S1045,12,0.00625,400,,
90,Belgium.1,17,D22S1045,13,0.005,400,,
90,Belgium.1,17,D22S1045,14,0.05,400,,
90,Belgium.1,17,D22S1045,15,0.37125,400,,
90,Belgium.1,17,D22S1045,16,0.3475,400,,
90,Belgium.1,17,D22S1045,17,0.0725,400,,
90,Belgium.1,17,D22S1045,18,0.00875,400,,
91,Macedonia.1,3,D2S441,9,0.0024,205,,
91,Macedonia.1,3,D2S441,10,0.1268,205,,
91,Macedonia.1,3,D2S441,11,0.3365,205,,
91,Macedonia.1,3,D2S441,11.3,0.0951,205,,
91,Macedonia.1,3,D2S441,12,0.0415,205,,
91,Macedonia.1,3,D2S441,12.1,0.0039,205,,
91,Macedonia.1,3,D2S441,12.3,0.0024,205,,
91,Macedonia.1,3,D2S441,13,0.039,205,,
91,Macedonia.1,3,D2S441,14,0.3073,205,,
91,Macedonia.1,3,D2S441,15,0.0439,205,,
91,Macedonia.1,3,D2S441,16,0.0024,205,,
91,Macedonia.1,10,D10S1248,12,0.0268,205,,
91,Macedonia.1,10,D10S1248,13,0.2341,205,,
91,Macedonia.1,10,D10S1248,14,0.3293,205,,
91,Macedonia.1,10,D10S1248,15,0.178,205,,
91,Macedonia.1,10,D10S1248,16,0.1829,205,,
91,Macedonia.1,10,D10S1248,17,0.0439,205,,
91,Macedonia.1,10,D10S1248,18,0.0024,205,,
91,Macedonia.1,10,D10S1248,24,0.0024,205,,
91,Macedonia.1,11,D12S391,12,0.0049,205,,
91,Macedonia.1,11,D12S391,14,0.0024,205,,
91,Macedonia.1,11,D12S391,15,0.0512,205,,
91,Macedonia.1,11,D12S391,16,0.0317,205,,
91,Macedonia.1,11,D12S391,17,0.1,205,,
91,Macedonia.1,11,D12S391,17.3,0.0024,205,,
91,Macedonia.1,11,D12S391,18,0.1732,205,,
91,Macedonia.1,11,D12S391,19,0.1171,205,,
91,Macedonia.1,11,D12S391,19.3,0.0049,205,,
91,Macedonia.1,11,D12S391,20,0.0902,205,,
91,Macedonia.1,11,D12S391,20.3,0.0024,205,,
91,Macedonia.1,11,D12S391,21,0.1317,205,,
91,Macedonia.1,11,D12S391,22,0.1146,205,,
91,Macedonia.1,11,D12S391,23,0.0707,205,,
91,Macedonia.1,11,D12S391,24,0.0463,205,,
91,Macedonia.1,11,D12S391,25,0.0293,205,,
91,Macedonia.1,11,D12S391,26,0.0024,205,,
91,Macedonia.1,11,D12S391,27,0.0024,205,,
91,Macedonia.1,17,D22S1045,10,0.0024,205,,
91,Macedonia.1,17,D22S1045,11,0.1366,205,,
91,Macedonia.1,17,D22S1045,12,0.0122,205,,
91,Macedonia.1,17,D22S1045,14,0.0537,205,,
91,Macedonia.1,17,D22S1045,15,0.3634,205,,
91,Macedonia.1,17,D22S1045,16,0.322,205,,
91,Macedonia.1,17,D22S1045,17,0.0951,205,,
91,Macedonia.1,17,D22S1045,18,0.0073,205,,
91,Macedonia.1,17,D22S1045,19,0.0073,205,,
92,Brazil.4,1,CSF1PO,5,0.000022,113526,,
92,Brazil.4,1,CSF1PO,6,0.000819,113526,,
92,Brazil.4,1,CSF1PO,7,0.013376,113526,,
92,Brazil.4,1,CSF1PO,8,0.020035,113526,,
92,Brazil.4,1,CSF1PO,9,0.03286,113526,,
92,Brazil.4,1,CSF1PO,10,0.262376,113526,,
92,Brazil.4,1,CSF1PO,11,0.293585,113526,,
92,Brazil.4,1,CSF1PO,12,0.302451,113526,,
92,Brazil.4,1,CSF1PO,13,0.063686,113526,,
92,Brazil.4,1,CSF1PO,14,0.009509,113526,,
92,Brazil.4,1,CSF1PO,15,0.001233,113526,,
92,Brazil.4,1,CSF1PO,16,0.00004,113526,,
92,Brazil.4,1,CSF1PO,22,0.000004,113526,,
92,Brazil.4,1,CSF1PO,23,0.000004,113526,,
92,Brazil.4,12,D13S317,4,0.000004,137161,,
92,Brazil.4,12,D13S317,5,0.000011,137161,,
92,Brazil.4,12,D13S317,6,0.000058,137161,,
92,Brazil.4,12,D13S317,7,0.001086,137161,,
92,Brazil.4,12,D13S317,8,0.099839,137161,,
92,Brazil.4,12,D13S317,9,0.081736,137161,,
92,Brazil.4,12,D13S317,10,0.052624,137161,,
92,Brazil.4,12,D13S317,11,0.295179,137161,,
92,Brazil.4,12,D13S317,12,0.293338,137161,,
92,Brazil.4,12,D13S317,13,0.126421,137161,,
92,Brazil.4,12,D13S317,14,0.048228,137161,,
92,Brazil.4,12,D13S317,15,0.001462,137161,,
92,Brazil.4,12,D13S317,16,0.000015,137161,,
92,Brazil.4,13,D16S539,2,0.000004,136942,,
